time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-04-11 07:39:00,72852.37,72865.38,72852.37,72860.86,1.66902,59.56692577413904,14.399965959513793,12.122423603117966,2.277542356395827,42.5448777096761,41.64056120239935,72851.97099694812,72837.1660615455,72829.88026786815,72859.53666666667,2026-04-11,72946.54475930246
2026-04-11 07:40:00,72860.86,72866.17,72853.6,72863.91,1.28116,60.392781145701555,14.61458542192122,12.620855966878617,1.9937294550426028,43.316547478542155,41.93448077041116,72854.3587975585,72839.59732867773,72831.21476716745,72861.22666666667,2026-04-11,72946.38382923896
2026-04-11 07:41:00,72863.92,72867.75,72863.92,72865.4,0.06158,60.8138670989577,14.73504699023033,13.04369417154896,1.69135281868137,47.47827501785387,44.44656673535746,72856.5670380468,72841.94302607066,72832.55536453343,72865.68999999999,2026-04-11,72946.37651391924
2026-04-11 07:42:00,72865.4,72867.81,72865.39,72867.8,0.394,61.52344846838505,14.852957939874614,13.405546925214091,1.4474110146605224,48.41549985285433,46.40344078308353,72858.81363043743,72844.29366006424,72833.93750710075,72867.0,2026-04-11,72946.33049994826
2026-04-11 07:43:00,72867.8,72869.7,72867.8,72868.0,0.02875,61.585874278582736,14.792028251540614,13.682843190479396,1.1091850610612184,52.09381476423601,49.32919654498148,72860.65090434995,72846.44878187658,72835.27329113602,72868.5,2026-04-11,72946.32720786531
2026-04-11 07:44:00,72867.99,72868.0,72833.92,72833.92,1.02279,47.45662294361126,11.85708871508541,13.3176922954006,-1.4606035803151887,36.25179264386965,45.5870357536534,72855.30472347996,72845.30980170598,72835.2202208954,72845.27999999998,2026-04-11,72946.17538371118
2026-04-11 07:45:00,72833.91,72835.65,72833.91,72835.65,0.02737,48.10746280679127,9.560516842175275,12.566257204755535,-3.0057403625802603,19.362108189307172,35.902571865804354,72851.37377878398,72844.43163791453,72835.23707497794,72835.06999999999,2026-04-11,72946.17091664363
2026-04-11 07:46:00,72835.65,72838.33,72803.81,72803.81,0.21156,38.62473446867666,5.112313615900348,11.075468486984498,-5.96315487108415,1.139982251185221,18.91796102812076,72841.86102302719,72840.73876174047,72834.00464066508,72815.31666666667,2026-04-11,72946.13026303875
2026-04-11 07:47:00,72803.81,72834.07,72795.93,72805.18,1.826,39.1802518667529,1.6782818732172018,9.196031164231039,-7.517749291013837,1.946442503409801,7.4828443146341455,72834.52481842175,72837.5061470368,72832.87426259978,72811.72666666667,2026-04-11,72945.7708231012
2026-04-11 07:48:00,72805.17,72826.74,72805.17,72819.76,0.75024,44.89642884784428,0.13175236684037372,7.383175404752906,-7.251423037912533,9.911255616716144,4.332560123770469,72831.5718547374,72835.89286094253,72832.35997779194,72817.22333333333,2026-04-11,72945.6297313752
2026-04-11 07:49:00,72819.75,72819.76,72817.6,72817.6,0.03133,44.2331595090744,-1.2537251936155371,5.6557952850792175,-6.909520478694755,18.05316420198258,9.970287440702922,72828.77748378992,72834.22987358412,72831.78115513345,72818.31999999999,2026-04-11,72945.62389638915
2026-04-11 07:50:00,72817.59,72823.45,72806.04,72806.04,0.28161,40.762384429584735,-3.2470910863485187,3.8752180107936707,-7.122309097142189,20.34999060218647,16.10480347362848,72824.22998703194,72831.66715780375,72830.7716980694,72811.84333333332,2026-04-11,72945.56880546756
2026-04-11 07:51:00,72806.04,72806.04,72796.05,72802.0,0.66136,39.59313644498717,-5.094120306181139,2.0813503473987085,-7.175470653579848,12.6510516605084,17.01806882155923,72819.78398962555,72828.97014345795,72829.64339618433,72801.36333333333,2026-04-11,72945.42947733944
2026-04-11 07:52:00,72802.3,72807.42,72796.05,72796.05,0.28123,37.87021641312791,-6.957814192850492,0.2735174393488684,-7.23133163219936,4.50914307524197,12.503395112645693,72815.03719170044,72825.97740314358,72828.32600809867,72799.84000000001,2026-04-11,72945.36968681282
2026-04-11 07:53:00,72794.54,72794.55,72791.32,72791.32,0.10189,36.51006674724872,-8.716003828361863,-1.524386814193278,-7.191617014168585,1.4058564228134955,6.188683719521369,72810.29375336035,72822.82673013053,72826.87479209481,72792.39666666667,2026-04-11,72945.3469294185
2026-04-11 07:54:00,72788.44,72813.86,72788.43,72813.86,0.15406,46.39111732373806,-8.196112473524408,-2.858731946059504,-5.337380527464904,13.134905112697183,6.349968203584297,72811.00700268829,72822.01157284594,72826.3644080911,72805.38333333332,2026-04-11,72945.31545313576
2026-04-11 07:55:00,72813.85,72813.85,72772.21,72772.21,1.3212,35.42112391890461,-11.017894318327308,-4.490564420513065,-6.527329897814242,13.134905112697183,9.225222216069367,72803.24760215063,72817.48415713267,72824.24070581302,72786.09000000001,2026-04-11,72945.00895860614
2026-04-11 07:56:00,72772.22,72772.22,72752.68,72752.68,1.16122,31.64265098298658,-14.661080728721572,-6.524667682154767,-8.136413046566805,13.134905112697183,13.134905112697183,72793.1340817205,72811.59287012061,72821.43440362427,72759.19333333333,2026-04-11,72944.69512151007
2026-04-11 07:57:00,72752.68,72762.33,72752.68,72762.33,0.21427,35.314386843639085,-16.578550643083872,-8.53544427434059,-8.043106368743283,7.433501011981626,11.234437079125412,72786.97326537641,72807.11442738237,72819.1165838743,72759.11333333334,2026-04-11,72944.63730272846
2026-04-11 07:58:00,72762.34,72762.34,72760.82,72760.82,0.08952,34.99760602666322,-18.012368374940706,-10.430829094460613,-7.581539280480094,14.225673068686007,11.598026397788352,72781.74261230112,72802.90584307488,72816.83044333023,72761.32666666668,2026-04-11,72944.61344531139
2026-04-11 07:59:00,72760.82,72767.99,72754.89,72767.99,1.26682,37.848529153662504,-18.35849487852829,-12.016362251274149,-6.342132627254141,28.251714889469294,16.63696299004572,72778.9920898409,72799.73167552262,72814.91513182709,72763.62333333334,2026-04-11,72944.28071963324
2026-04-11 08:00:00,72763.43,72763.43,72740.83,72753.31,0.53908,34.511138640063294,-19.59151712631865,-13.53139322628305,-6.060123900035599,27.301345955502047,23.259577971219198,72773.85567187272,72795.51152320238,72812.49924430446,72752.52333333333,2026-04-11,72944.1308263173
2026-04-11 08:01:00,72753.31,72753.32,72723.7,72723.71,0.30446,28.965094637992607,-22.695548606759985,-15.364224302378439,-7.331324304381546,20.509173898797666,25.354078247923084,72763.82653749819,72788.98411200217,72809.01731315527,72733.57666666668,2026-04-11,72944.03791270898
2026-04-11 08:02:00,72723.71,72723.71,72679.82,72680.0,5.54009,23.069409524183357,-28.355680979118915,-17.962515637726536,-10.393165341392379,6.483132078014383,18.097883977438112,72747.06122999855,72779.07646545651,72803.95781067859,72694.51000000001,2026-04-11,72942.05022633138
2026-04-11 08:03:00,72679.99,72681.84,72641.65,72681.84,1.55804,23.772791192822993,-32.32033533375943,-20.834079576933117,-11.486255756826314,1.005331848882314,9.332545941898202,72734.01698399884,72770.23678677865,72799.16887692649,72668.44333333333,2026-04-11,72941.43865697183
2026-04-11 08:04:00,72681.83,72736.27,72681.83,72722.69,1.9753,37.44691826702885,-31.799533641999005,-23.0271703899463,-8.772363252052706,21.554868595727196,9.68111084087471,72731.75158719908,72765.91435161696,72796.16970528231,72713.59666666666,2026-04-11,72940.79481699955
2026-04-11 08:05:00,72722.69,72748.0,72722.69,72739.37,1.20016,42.020463726623966,-29.698511990136467,-24.361438709984334,-5.337073280152133,48.64129863655693,23.733833027055564,72733.27526975927,72763.50122874268,72793.94226585948,72736.68666666666,2026-04-11,72940.44498011895
2026-04-11 08:06:00,72739.38,72739.38,72675.4,72675.4,1.7837,32.27443088780052,-32.81698776727717,-26.052548521442905,-6.764439245834264,60.79255240695105,43.6629065464118,72721.70021580742,72755.4920261297,72789.29354955126,72696.72666666667,2026-04-11,72939.82572275239
2026-04-11 08:07:00,72675.4,72681.26,72672.49,72677.77,2.48306,32.895408502926074,-34.69719542437815,-27.781477902029955,-6.915717522348196,54.28715437006263,54.57366847119028,72712.91417264593,72748.42638739063,72784.92007701985,72677.17333333334,2026-04-11,72938.8999671721
2026-04-11 08:08:00,72677.79,72732.28,72677.79,72712.03,8.88338,41.27748509141625,-33.041891504166415,-28.83356062245725,-4.208330881709166,59.2272198346771,58.10230887056367,72712.73733811676,72745.11762490057,72782.06164262691,72707.36666666667,2026-04-11,72936.01674988942
2026-04-11 08:09:00,72712.03,72712.04,72702.97,72702.97,0.67305,39.85954700191289,-32.09119023899257,-29.485086545764315,-2.6061036932282526,75.60309416597268,63.03915612357088,72710.78387049341,72741.28602263688,72778.96000958272,72705.99333333333,2026-04-11,72935.7999318101
2026-04-11 08:10:00,72702.96,72724.0,72702.96,72718.62,0.99314,43.47181457076236,-29.732194202311803,-29.534508077073813,-0.19768612523798978,94.89228878918618,76.5742009299454,72712.35109639473,72739.22547512443,72776.59373469712,72715.19333333334,2026-04-11,72935.49352285115
2026-04-11 08:11:00,72718.62,72739.8,72718.62,72739.8,0.18943,48.02199984229777,-25.85557686071843,-28.798721833802738,2.9431449730843084,96.19912661694171,88.89816985736694,72717.8408771158,72739.27770465857,72775.15084314038,72732.73999999999,2026-04-11,72935.4398228104
2026-04-11 08:12:00,72739.8,72747.53,72739.8,72747.52,0.14855,49.61402430384891,-21.907850147385034,-27.420547496519198,5.512697349134164,99.99999999957741,97.03047180190185,72723.77670169264,72740.02700423506,72774.06728066428,72744.95000000001,2026-04-11,72935.40026687227
2026-04-11 08:13:00,72747.52,72747.52,72713.81,72713.81,1.0909,43.36772304170712,-21.254356566889328,-26.18730931059323,4.9329527437039005,92.15622287951521,96.11844983201154,72721.78336135412,72737.64364021369,72771.70425005001,72725.04666666668,2026-04-11,72935.07997908557
2026-04-11 08:14:00,72713.81,72716.06,72692.14,72715.06,3.24258,43.65101906723631,-20.400430182548007,-25.029933484984188,4.629503302436181,84.66819403188157,92.27480563699147,72720.4386890833,72735.59058201245,72769.48290691081,72707.75333333334,2026-04-11,72934.05577752914
2026-04-11 08:15:00,72715.06,72719.85,72713.09,72719.84,0.39579,44.78840876303346,-19.11760546338337,-23.847467880664027,4.729862417280657,78.60843943777344,85.14428544972348,72720.31895126664,72734.1587109204,72767.53612624765,72717.59333333334,2026-04-11,72933.93680327354
2026-04-11 08:16:00,72719.85,72729.82,72719.85,72723.74,0.07864,45.75055245487049,-17.583567800626042,-22.59468786465643,5.011120064030386,81.468615565915,81.58174967852341,72721.00316101332,72733.21155538216,72765.81863110069,72724.47000000002,2026-04-11,72933.91393060137
2026-04-11 08:17:00,72723.75,72757.95,72723.75,72757.95,0.97984,53.418760149498674,-13.452301052893745,-20.766210502303892,7.313909449410147,88.9566444135246,83.01123313907108,72728.39252881065,72735.46050489286,72765.51005733204,72746.55,2026-04-11,72933.65935963401
2026-04-11 08:18:00,72757.94,72761.0,72740.94,72740.94,1.32058,49.66002758391011,-11.419174101785757,-18.896803222200266,7.477629120414509,89.09088186452512,86.505380614655,72730.90202304852,72735.95864081169,72764.54652567196,72747.62666666666,2026-04-11,72933.31932186242
2026-04-11 08:19:00,72740.94,72740.94,72740.93,72740.93,0.0858,49.65781542863646,-9.696933053462999,-17.056829188452813,7.359896134989814,88.14547832400505,88.73100153401833,72732.90761843881,72736.41058255607,72763.62038741032,72740.93333333333,2026-04-11,72933.29647732718
2026-04-11 08:20:00,72740.93,72752.23,72734.57,72752.22,1.7788,52.244314658401045,-7.336465758577106,-15.112756502477673,7.776290743900567,86.2379836949281,87.82478129448617,72736.77009475105,72737.8478023237,72763.17331339423,72746.34,2026-04-11,72932.83736239799
2026-04-11 08:21:00,72752.23,72759.0,72752.23,72759.0,0.08791,53.78009731169265,-4.862635647106799,-13.062732331403499,8.2000966842967,92.16350083792184,88.84898761895175,72741.21607580084,72739.77072938517,72763.00965404544,72756.74333333333,2026-04-11,72932.8159934086
2026-04-11 08:22:00,72758.99,72772.0,72756.84,72756.85,2.28653,53.1958777365836,-3.0405449826066615,-11.058294861644132,8.01774987903747,96.69356744014244,91.69835065766421,72744.34286064067,72741.32339035015,72762.76809898483,72761.89666666667,2026-04-11,72932.27821848603
2026-04-11 08:23:00,72756.84,72756.85,72748.26,72748.27,0.22126,50.82314110564478,-2.2627754308196018,-9.299190975479227,7.036415544659626,89.13490148823364,92.66398992209939,72745.12828851254,72741.95490031832,72762.19954608347,72751.12666666666,2026-04-11,72932.22308121982
2026-04-11 08:24:00,72748.26,72748.27,72711.64,72711.64,2.83334,42.174368835445186,-4.549676489332342,-8.34928807824985,3.799611588917509,55.801568155139734,80.54334569450535,72738.43063081003,72739.19900028939,72760.2168187861,72723.84999999999,2026-04-11,72931.41407633031
2026-04-11 08:25:00,72711.64,72720.47,72694.88,72694.88,2.52314,38.911547864788254,-7.626539979755762,-8.204738458551034,0.5781984787952723,23.867172752189845,56.267880798521155,72729.72050464802,72735.17000026308,72757.65459059841,72703.41,2026-04-11,72930.62848650283
2026-04-11 08:26:00,72694.89,72698.71,72668.37,72698.71,1.02924,40.05290675436409,-9.64474881150818,-8.492740529142464,-1.1520082823657152,2.5587765945022043,27.409172500610676,72723.51840371842,72731.85545478461,72755.34303802592,72688.59666666668,2026-04-11,72930.28879002466
2026-04-11 08:27:00,72701.06,72733.35,72701.06,72733.35,0.68106,49.282539078780836,-8.352750046513393,-8.464742432616651,0.11199238610325857,25.80917559039989,17.41170831236406,72725.48472297474,72731.99132253147,72754.48056594648,72722.58666666667,2026-04-11,72930.09607078247
2026-04-11 08:28:00,72733.34,72739.82,72726.64,72726.65,0.70093,47.75116310781927,-7.779785201622872,-8.327750986417897,0.547965784795025,45.62643096454346,24.6647943831486,72725.7177783798,72731.50574775589,72753.38917120347,72731.03666666667,2026-04-11,72929.90616351184
2026-04-11 08:29:00,72726.64,72728.2,72726.64,72728.19,0.06849,48.14997520486492,-7.119373597190133,-8.086075508572344,0.9667019113822111,63.77899404040821,45.07153353178393,72726.21222270385,72731.20431614172,72752.40096841118,72727.67666666667,2026-04-11,72929.88731333503
2026-04-11 08:30:00,72728.19,72735.19,72728.19,72735.19,0.24815,50.01752195604823,-5.962420076946728,-7.661344422247222,1.6989243453004939,65.42672903497301,58.27738467997497,72728.00777816308,72731.56665103792,72751.72602847348,72732.85666666667,2026-04-11,72929.82079441685
2026-04-11 08:31:00,72735.2,72745.78,72735.2,72740.49,0.38521,51.443562403380604,-4.565235181289609,-7.0421225740557,2.4768873927660913,73.7046028758209,67.63677531706746,72730.50422253046,72732.37786457993,72751.2853999059,72740.48999999999,2026-04-11,72929.72162257452
2026-04-11 08:32:00,72738.52,72738.52,72738.51,72738.52,0.02638,50.86267984262654,-3.5757001755118836,-6.348838094346937,2.7731379188350536,79.78613007843616,72.97248732974343,72732.10737802438,72732.93624052721,72750.78479598803,72738.51666666666,2026-04-11,72929.71476409369
2026-04-11 08:33:00,72738.52,72741.81,72735.6,72741.81,0.24903,51.840708868428955,-2.497224599166657,-5.578515395310882,3.0812907961442253,83.87347547120423,79.12140280848718,72734.0479024195,72733.74294593382,72750.43284320418,72739.74,2026-04-11,72929.65045764271
2026-04-11 08:34:00,72741.81,72761.57,72722.86,72722.86,2.10875,46.14365567675148,-3.135487613719306,-5.089909838992567,1.9544222252732615,71.99178128281135,78.55046227748399,72731.8103219356,72732.75358721256,72749.35155523538,72735.76333333332,2026-04-11,72929.09629409247
2026-04-11 08:35:00,72722.86,72754.61,72722.86,72754.6,0.6645,55.05328593395223,-1.0678533645696007,-4.285498544107974,3.2176451795383736,78.53224774295592,78.13250149899058,72736.36825754849,72734.7396247387,72749.5573765987,72744.02333333333,2026-04-11,72928.92975703908
2026-04-11 08:36:00,72754.61,72754.61,72748.15,72748.16,0.15815,53.13263776787466,0.05052507409709506,-3.418293820466961,3.468818894564056,78.91388657641286,76.47930520072678,72738.72660603879,72735.95965885335,72749.5025775164,72750.30666666667,2026-04-11,72928.89151097802
2026-04-11 08:37:00,72748.16,72770.24,72748.15,72770.24,0.3727,58.48087483312151,2.6875392345973523,-2.1971272094540986,4.884666444051451,96.03378488297727,84.4933064007821,72745.02928483105,72739.07605350304,72750.31580977065,72762.87666666666,2026-04-11,72928.80778366611
2026-04-11 08:38:00,72770.24,72782.16,72770.24,72782.16,0.71016,61.064044011130854,5.673831933178008,-0.6229353809276774,6.296767314105685,96.0337848830333,90.32715211414124,72752.45542786484,72742.99277591186,72751.56460154435,72778.18666666668,2026-04-11,72928.66317785245
2026-04-11 08:39:00,72782.16,72790.75,72763.95,72763.96,1.44644,55.3968326950395,6.497009039652767,0.8010535031884114,5.695955536464355,91.00919471562402,94.35892149387827,72754.75634229188,72744.8988871926,72752.05069560143,72772.88666666667,2026-04-11,72928.35916099032
2026-04-11 08:40:00,72763.95,72768.77,72755.34,72755.35,0.2089,52.89578838730688,6.381070772200474,1.917056956990824,4.46401381520965,72.76066248188899,86.60121402684884,72754.87507383351,72745.8489883569,72752.18008008764,72759.81999999999,2026-04-11,72928.31166989892
