time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp_p,date_utc,vwap
2026-03-29 05:00:00,66772.51,66773.83,66724.5,66770.55,6.20086,73.03364846014594,84.25670428946614,67.1896268042785,17.06707748518764,99.22439309547984,95.20932506427884,66693.55071561503,66608.59966607047,66502.59807578516,66756.29333333333,2026-03-29,66478.89558611807
2026-03-29 05:05:00,66770.68,66779.07,66722.55,66770.55,2.54773,73.033648460131,86.21810347729479,70.99532213888176,15.222781338413029,98.44878619177514,97.61866820705957,66708.95057249203,66623.32242370042,66513.10599438183,66757.39,2026-03-29,66481.39630149152
2026-03-29 05:10:00,66770.54,66770.54,66737.66,66763.38,2.83271,71.89803856583727,86.20030394096102,74.03631849929762,12.1639854416634,94.46225635149739,97.37847854625079,66719.83645799363,66636.05493063675,66522.92066126881,66757.19333333334,2026-03-29,66484.12258906662
2026-03-29 05:15:00,66763.38,67089.72,66724.5,67017.33,31.82481,82.36008138214406,105.46213844734302,80.32148248890671,25.140655958436312,95.23786325528738,96.04963526618663,66779.33516639491,66670.71630057886,66542.30926278769,66943.84999999999,2026-03-29,66530.07516433127
2026-03-29 05:20:00,67017.33,67027.17,66926.02,66991.62,10.05669,79.1474895797675,117.30053142587713,87.7172922763008,29.58323914957633,90.87525167989486,93.52512376222654,66821.79213311593,66699.8893641626,66559.92929169798,66981.60333333333,2026-03-29,66543.90057323046
2026-03-29 05:25:00,66991.61,66991.61,66927.84,66941.63,2.43392,73.1710337519953,121.25106117913674,94.424046056868,26.827015122268747,80.16482117046867,88.75931203521698,66845.75970649274,66721.86578560236,66574.89794692551,66953.69333333334,2026-03-29,66546.91498240648
2026-03-29 05:30:00,66938.35,66971.23,66894.01,66894.3,22.37022,67.9401941361862,119.18881456211966,99.37699975791833,19.811814804201333,57.101657322292546,76.04724339088536,66855.46776519419,66737.54162327487,66587.42351763432,66919.84666666666,2026-03-29,66570.53167630997
2026-03-29 05:35:00,66892.28,66927.53,66880.44,66918.6,3.92943,69.159217567839,118.15327872756461,103.13225555184759,15.02102317571702,41.126417707583855,59.464298733448366,66868.09421215535,66754.00147570443,66600.41083066828,66908.85666666667,2026-03-29,66574.25369808178
2026-03-29 05:40:00,66915.32,66915.32,66869.56,66889.64,1.79463,65.94122424558859,113.68528593721567,105.24286162892122,8.442424308294449,22.49004472423722,40.239373251371205,66872.40336972428,66766.33225064038,66611.75315103422,66891.50666666667,2026-03-29,66575.83975678295
2026-03-29 05:45:00,66889.64,66889.64,66822.17,66867.97,6.8384,63.55807712321481,107.16050200247264,105.62638970363152,1.5341122988411229,12.21987523923994,25.278779223687007,66871.51669577943,66775.5720460367,66621.80087060151,66859.92666666667,2026-03-29,66581.15042174114
2026-03-29 05:50:00,66864.53,66903.58,66834.94,66892.54,9.57322,65.09825852237306,102.78728949517244,105.05856966193971,-2.2712801667672693,2.7305269834351336,12.480148982304096,66875.72135662354,66786.205496397,66632.41809136224,66877.02,2026-03-29,66588.69582198921
2026-03-29 05:55:00,66893.71,66915.31,66862.9,66870.27,3.58987,62.519071397750686,96.41309406074288,103.32947454170036,-6.916380480957486,2.7305269834351336,5.893643068703402,66874.63108529884,66793.84772399727,66641.74561719118,66882.82666666666,2026-03-29,66591.48200548811
2026-03-29 06:00:00,66870.27,66900.38,66810.12,66834.14,4.33952,58.47153812397555,87.43817633790604,100.15121490094151,-12.713038563035468,2.7305269834351336,2.7305269834351336,66866.53286823907,66797.51065817934,66649.2904949484,66848.21333333333,2026-03-29,66594.38847830155
2026-03-29 06:05:00,66829.78,66892.3,66816.62,66880.89,17.48885,61.90798905017645,83.13944391871337,96.7488607044959,-13.609416785782528,4.795117180996297,3.418723715955521,66869.40429459125,66805.09059834485,66658.37282847983,66863.27,2026-03-29,66606.12101111618
2026-03-29 06:10:00,66880.9,66881.6,66861.16,66876.1,3.50077,61.34784184784814,78.44192485618987,93.0874735348347,-14.645548678644829,8.80862230599245,5.444755490141294,66870.74343567301,66811.54599849532,66666.9111489316,66872.95333333334,2026-03-29,66608.43145140904
2026-03-29 06:15:00,66876.1,66876.1,66829.89,66829.89,4.77295,56.07649633014981,70.18133955242229,88.50624673835222,-18.32490718592993,8.80862230599245,7.470787264327066,66862.57274853841,66813.21363499574,66673.30247642448,66845.29333333333,2026-03-29,66611.19506815434
2026-03-29 06:20:00,66829.88,66830.64,66735.05,66787.0,10.00444,51.64119398315444,59.488159162850934,82.70262922325196,-23.214470060401027,4.013505124996153,7.2102499123270185,66847.45819883073,66810.83057726885,66677.7612028392,66784.23,2026-03-29,66615.32581843101
2026-03-29 06:25:00,66787.01,66805.91,66749.67,66780.0,4.20957,50.93313498751762,49.87397898110794,76.13689917482316,-26.262920193715217,0.0,4.274042476996201,66833.96655906459,66808.02779751713,66681.77056743375,66778.52666666667,2026-03-29,66616.94883103512
2026-03-29 06:30:00,66780.0,66796.65,66742.59,66796.65,2.41426,52.59796922604106,43.10134232611745,69.52978780508201,-26.428445478964562,2.4954909276700232,2.169665350888726,66826.50324725168,66806.9934522883,66686.27564322067,66778.62999999999,2026-03-29,66617.86575904264
2026-03-29 06:35:00,66796.65,66813.32,66757.39,66757.39,1.83545,48.425637983747706,34.17211027647136,62.458252299359884,-28.286142022888527,2.4954909276700232,1.6636606184466822,66812.68059780134,66802.48404753482,66689.06444152574,66776.03333333334,2026-03-29,66618.54478020601
2026-03-29 06:40:00,66754.77,66788.08,66754.77,66762.97,0.50258,49.04432492568966,27.231975647533545,55.41299696899462,-28.181021321461074,3.490152654121545,2.827044836487197,66802.73847824108,66798.89186139528,66691.96269872082,66768.60666666667,2026-03-29,66618.72097321865
2026-03-29 06:45:00,66762.96,66766.19,66713.57,66753.71,2.12531,48.01494662974418,20.745522868193802,48.479502148834456,-27.733979280640654,0.9946617264515223,2.3267684360810303,66792.93278259286,66794.78441945025,66694.38416151608,66744.49,2026-03-29,66619.34235432958
2026-03-29 06:50:00,66751.7,66757.38,66725.19,66740.0,0.75306,46.46013470728447,14.333452766222763,41.65029227231212,-27.31683950608936,0.9946617264515223,1.8264920356748633,66782.3462260743,66789.80401768205,66696.17301792721,66740.85666666667,2026-03-29,66619.55470784515
2026-03-29 06:55:00,66740.0,66740.22,66680.2,66700.74,3.05973,42.24179721522731,6.014555076457327,34.52314483314116,-28.508589756683833,0.0,0.6631078176343482,66766.02498085944,66781.70728880186,66696.3521152634,66707.05333333333,2026-03-29,66620.17160673616
2026-03-29 07:00:00,66700.73,66711.87,66684.23,66696.8,1.44434,41.83131627293666,-0.8859437411883846,27.441327118275254,-28.32727085946364,0.0,0.3315539088171741,66752.17998468755,66773.98844436533,66696.36967937072,66697.63333333332,2026-03-29,66620.42855357638
2026-03-29 07:05:00,66696.8,66700.08,66634.47,66668.7,2.3398,38.92605132963987,-8.523816675326088,20.248298359554987,-28.772115034881075,0.0,0.0,66735.48398775005,66764.41676760484,66695.2845939052,66667.75,2026-03-29,66620.68148101121
2026-03-29 07:10:00,66669.86,66691.59,66649.09,66652.61,6.22153,37.327426091503,-15.694300408067647,13.05977860603046,-28.754079014098107,0.0,0.0,66718.90919020004,66754.2525160044,66693.61108041873,66664.43,2026-03-29,66621.29452407887
2026-03-29 07:15:00,66652.61,66672.12,66580.09,66672.12,6.20466,40.51736538930809,-19.57699506582867,6.532423871658635,-26.109418937487305,4.426705640942356,1.4755685469807853,66709.55135216002,66746.78592364036,66692.76829295134,66641.44333333333,2026-03-29,66621.57222070527
2026-03-29 07:20:00,66672.12,66712.91,66638.95,66685.0,1.88993,42.59467091162876,-21.368428258472704,0.9522534456323664,-22.32068170410507,13.7911607900133,6.072622143651885,66704.64108172801,66741.16902149124,66692.46365401207,66678.95333333332,2026-03-29,66621.81210318778
2026-03-29 07:25:00,66685.0,66703.56,66562.86,66599.38,13.24947,34.075513663136164,-29.358543400769122,-5.109905923647932,-24.24863747712119,13.791160790013302,10.669675740322987,66683.58886538241,66728.27911044659,66688.81331463905,66621.93333333333,2026-03-29,66621.81555500464
2026-03-29 07:30:00,66599.38,66639.37,66589.61,66595.0,2.0645,33.70414246428321,-35.63343653616903,-11.214612046152151,-24.418824490016878,9.364455149070945,12.315592243032517,66665.87109230593,66716.16282767871,66685.1343611238,66607.99333333333,2026-03-29,66621.75450175162
2026-03-29 07:35:00,66595.0,66636.79,66563.86,66627.82,1.41047,39.0632701231222,-37.52546464468469,-16.47678256585866,-21.04868207882603,9.454812456976336,10.870142798686862,66658.26087384475,66708.13166152609,66682.88673911894,66609.49,2026-03-29,66621.71760218868
2026-03-29 07:40:00,66625.8,66640.1,66618.55,66634.01,1.31739,40.04762312789824,-38.0863930528285,-20.79870466325263,-17.28768838957587,23.238830736056798,14.019366114034694,66653.4106990758,66701.39332866008,66680.97000425153,66630.88666666667,2026-03-29,66621.74329597743
2026-03-29 07:45:00,66634.02,66674.23,66592.93,66649.71,7.43845,42.58111864913962,-36.83941225519811,-24.006846181641727,-12.832566073556386,42.52798892595373,25.07387737299562,66652.67055926064,66696.69484423644,66679.74412173187,66638.95666666667,2026-03-29,66622.01140989718
2026-03-29 07:50:00,66652.11,66792.4,66652.11,66751.42,12.78301,55.65505905946706,-27.328992402297445,-24.671275425772873,-2.657716976524572,66.40650980215888,44.05777648805647,66672.42044740851,66701.66985839677,66682.55494048749,66731.97666666667,2026-03-29,66624.87814521142
2026-03-29 07:55:00,66751.41,66767.72,66731.71,66731.71,2.00216,53.13040124642244,-21.138674940317287,-23.964755328681758,2.8260803883644705,82.12203230962422,63.68551034591227,66684.27835792681,66704.4007803607,66684.48258988014,66743.71333333333,2026-03-29,66625.36139661582
2026-03-29 08:00:00,66731.72,66838.6,66731.72,66811.83,4.82404,60.89574806436037,-9.656475504962145,-21.103099363937837,11.446623858975691,96.16620745293802,81.5649165215737,66709.78868634146,66714.16707305519,66689.47660596327,66794.05,2026-03-29,66626.99818071036
2026-03-29 08:05:00,66811.83,66836.8,66802.01,66802.01,2.13775,59.59253121994441,-1.3337668247841066,-17.14923285610709,15.815466031322984,94.5686349477141,90.9522915700921,66728.23294907316,66722.15279368653,66693.88968023921,66813.60666666667,2026-03-29,66627.79713083131
2026-03-29 08:10:00,66802.01,66816.33,66779.52,66780.0,6.5941,56.66540820356337,3.4462900252110558,-13.030128279843462,16.476418305054516,93.21658702704326,94.65047647589846,66738.58635925854,66727.41163062412,66697.26655552395,66791.95,2026-03-29,66629.93675459732
2026-03-29 08:15:00,66780.0,66830.53,66780.0,66780.64,5.51808,56.7319601830414,7.203128981476766,-8.983476827579416,16.186605809056182,88.1123305363418,91.96585083703305,66746.99708740684,66732.25057329466,66700.53610236615,66797.05666666666,2026-03-29,66631.73993101866
2026-03-29 08:20:00,66780.64,66786.93,66655.39,66659.01,2.07304,43.16450374328196,0.36175632348749787,-7.114430197366033,7.476186520853531,67.97372879503158,83.10088211947222,66729.39966992548,66725.59233935877,66698.90762776356,66700.44333333334,2026-03-29,66632.01729566445
2026-03-29 08:25:00,66659.0,66663.0,66600.0,66661.98,6.15419,43.51969974559787,-4.765492982041906,-6.644642754301208,1.8791497722593027,51.85881861373178,69.31495931503505,66715.91573594039,66719.80939941706,66697.45948549833,66641.65999999999,2026-03-29,66632.13149428954
2026-03-29 08:30:00,66660.24,66686.26,66645.52,66648.95,5.04377,42.271542901733746,-9.767691235858365,-7.26925245061264,-2.4984387852457246,34.13224827197228,51.32159856024521,66702.52258875233,66713.3676358337,66695.55715273369,66660.24333333333,2026-03-29,66632.40172870683
2026-03-29 08:35:00,66648.95,66688.0,66640.01,66640.01,7.26994,41.39433612063197,-14.288642104394967,-8.673130381369106,-5.615511723025861,31.9622555069521,39.31777413088539,66690.02007100187,66706.69875984882,66693.37883301864,66656.00666666667,2026-03-29,66632.72432078034
2026-03-29 08:40:00,66640.0,66659.0,66625.8,66640.01,2.09032,41.394336120621624,-17.667864099916187,-10.472077125078522,-7.195786974837665,23.488691644034564,29.861065140986312,66680.01805680149,66700.63614531711,66691.28593760614,66641.60333333333,2026-03-29,66632.75907393634
2026-03-29 08:45:00,66640.01,66683.88,66614.9,66662.99,3.63109,44.80867462843983,-18.280897126620403,-12.0338411253869,-6.247056001233503,20.598462850158977,25.349803333715215,66676.61244544119,66697.2137684701,66690.17629299413,66653.92333333334,2026-03-29,66632.90200086401
2026-03-29 08:50:00,66662.99,66719.17,66654.09,66719.17,1.18477,52.14840049081474,-14.071268903935561,-12.441326681096633,-1.6299422228389275,29.552981576368808,24.546712023520783,66685.12395635295,66699.20978951827,66691.31330111201,66697.47666666667,2026-03-29,66633.04397664979
2026-03-29 08:55:00,66719.17,66738.32,66693.38,66699.38,0.77133,49.64388611226452,-12.191460251924582,-12.391353395262223,0.19989314333764163,40.094736612180945,30.082060346236243,66687.97516508236,66699.22526319842,66691.62964224486,66710.36,2026-03-29,66633.15448792643
2026-03-29 09:00:00,66697.8,66697.8,66528.91,66576.46,5.54467,37.573406033799245,-20.385325721130357,-13.990147860435851,-6.395177860694506,32.48245890530675,34.04339236461883,66665.6721320659,66688.06478472582,66687.11318568625,66601.05666666669,2026-03-29,66632.82804398698
2026-03-29 09:05:00,66576.47,66595.79,66516.96,66516.96,3.06161,33.34679769709378,-31.31914823151601,-17.45594793465188,-13.863200296864129,14.100773857469761,28.892656458319152,66635.92970565273,66672.5098042962,66680.44051173778,66543.23666666668,2026-03-29,66632.3277314685
2026-03-29 09:10:00,66516.97,66566.26,66516.97,66559.03,3.72835,38.605528442547154,-36.17260862304829,-21.199280072331163,-14.973328550717127,6.678838855662481,17.754023872812997,66620.54976452219,66662.19345845109,66675.67931519904,66547.42,2026-03-29,66631.75421516073
2026-03-29 09:15:00,66559.03,66629.08,66547.55,66628.54,3.87176,46.16336173875978,-34.01799658083473,-23.76302337403188,-10.254973206802852,24.947636502194126,15.24241640510879,66622.14781161776,66659.13405313736,66673.830714603,66601.72333333333,2026-03-29,66631.54503393998
2026-03-29 09:20:00,66627.73,66643.58,66595.33,66642.68,1.87024,47.5771218000753,-30.81426353828283,-25.173271406882073,-5.640992131400758,45.23161515956118,25.619363505805932,66626.2542492942,66657.63823012487,66672.6091179519,66627.19666666667,2026-03-29,66631.53045214691
2026-03-29 09:25:00,66642.68,66664.05,66609.14,66662.77,95.48456,49.60212274651894,-26.350435501663014,-25.408704225838264,-0.9417312758247505,67.3718176513867,45.850356437714005,66633.55739943536,66658.10475465897,66672.22327018908,66645.32,2026-03-29,66633.54620384645
2026-03-29 09:30:00,66662.77,66680.6,66605.71,66606.29,50.99113,44.40850527265051,-27.05837153563334,-25.73863768779728,-1.319733847836062,68.71430473921131,60.43924585005306,66628.10391954829,66653.39432241724,66669.6376517503,66630.86666666665,2026-03-29,66633.3521760711
2026-03-29 09:35:00,66606.86,66644.94,66587.69,66587.7,134.94664,42.81930477139535,-28.787627727084327,-26.34843569565469,-2.439192031429638,65.22411963618008,67.10341400892604,66620.02313563864,66647.4221112884,66666.42441050519,66606.77666666667,2026-03-29,66629.07841311785
2026-03-29 09:40:00,66584.93,66601.85,66570.06,66601.85,0.69794,44.44885330313903,-28.685619014082476,-26.815872359340247,-1.8697466547422295,56.08789598565616,63.34210678701586,66616.38850851092,66643.27919208036,66663.89208068146,66591.25333333334,2026-03-29,66629.04697882963
2026-03-29 09:45:00,66601.86,66626.89,66563.34,66626.89,3.42866,47.31042812357355,-26.28130313908332,-26.708958515288863,0.42765537620554284,61.232710646309705,60.84824208938198,66618.48880680875,66641.7892655276,66662.44101869395,66605.70666666667,2026-03-29,66628.95207857974
2026-03-29 09:50:00,66626.9,66708.03,66625.89,66678.43,10.26392,52.71018789528827,-19.986624853656394,-25.364491782962368,5.3778669293059735,77.7722504251351,65.03095235236698,66630.477045447,66645.12024138872,66663.0680375687,66670.78333333333,2026-03-29,66629.45511132332
2026-03-29 09:55:00,66678.42,66681.72,66618.9,66628.01,3.43034,47.57376895393251,-18.849237309768796,-24.061440888323656,5.21220357855486,82.58061791689522,73.86185966278002,66629.9836363576,66643.56476489884,66661.693212566,66642.87666666666,2026-03-29,66629.50883678827
2026-03-29 10:00:00,66628.0,66660.47,66608.3,66643.42,2.40855,49.2030208722051,-16.514027840225026,-22.551958278703932,6.037930438478906,85.12039838027219,81.8244222407675,66632.6709090861,66643.55160445349,66660.97661599478,66637.39666666667,2026-03-29,66629.53094402509
2026-03-29 10:05:00,66643.42,66720.95,66613.03,66622.49,56.03529,47.06369521497206,-16.165883351655793,-21.274743293294303,5.10885994163851,75.40017786363018,81.03373138693253,66630.63472726889,66641.63691313953,66659.46733693616,66652.15666666666,2026-03-29,66630.91595121098
2026-03-29 10:10:00,66622.49,66646.36,66577.46,66609.19,6.09518,45.703802757587866,-16.769862645771354,-20.373767163789715,3.6039045180183606,72.1811027994758,77.56722634779273,66626.34578181511,66638.68719376321,66657.49567666416,66611.00333333334,2026-03-29,66630.78424062351
2026-03-29 10:15:00,66609.2,66615.92,66551.25,66586.37,6.37431,43.38731505003845,-18.872355111016077,-20.07348475323499,1.2011296422189126,56.18594859485655,67.92240975265418,66618.35062545209,66633.93108523928,66654.70643444204,66584.51333333332,2026-03-29,66630.46636796903
2026-03-29 10:20:00,66586.37,66632.37,66584.37,66626.23,2.69859,48.31505788398821,-17.124822368859896,-19.483752276359972,2.3589299075000767,51.094111191589654,59.82038752864067,66619.92650036167,66633.23098658115,66653.58971152274,66614.32333333332,2026-03-29,66630.41955428664
2026-03-29 10:25:00,66626.23,66645.52,66626.09,66636.07,1.85999,49.484033458871714,-14.775560848705936,-18.542113990829165,3.766553142123229,52.28284911576256,53.187636300736266,66623.15520028934,66633.48907871013,66652.90266401204,66635.89333333333,2026-03-29,66630.43047324993
2026-03-29 10:30:00,66636.06,66689.96,66636.06,66668.57,4.85825,53.24534418835928,-10.173996286219335,-16.8684904499072,6.694494163687864,74.31545679500863,59.23080570078696,66632.23816023149,66636.67825337285,66653.5170693449,66664.86333333334,2026-03-29,66630.6089491404
2026-03-29 10:35:00,66668.57,66734.36,66661.71,66715.89,3.80455,58.13328048453575,-2.678024092980195,-14.030397178521799,11.352373085541604,89.12751471487202,71.9086068752144,66648.96852818519,66643.87932124804,66655.9630666255,66703.98666666668,2026-03-29,66630.90559262749
2026-03-29 10:40:00,66715.9,66715.9,66684.77,66698.63,2.81101,55.840153955326194,1.8485412902664393,-10.854609484764152,12.703150775030592,95.00864096845034,86.150537492777,66658.90082254815,66648.85665568004,66657.636279699,66699.76666666666,2026-03-29,66631.11066550165
2026-03-29 10:45:00,66698.63,66717.35,66665.99,66715.58,167.96332,57.60861066275895,6.726066404880839,-7.338474306835154,14.064540711715994,93.82262204446637,92.65292590926292,66670.23665803853,66654.92241425459,66659.9085824559,66699.64000000001,2026-03-29,66641.46299012436
2026-03-29 10:50:00,66715.58,66719.85,66659.1,66694.47,13.20045,54.67207260130354,8.786850282078376,-4.113409389052448,12.900259671130824,85.998543206117,91.60993540634458,66675.08332643082,66658.51764932234,66661.2639321635,66691.14,2026-03-29,66642.04585164403
2026-03-29 10:55:00,66694.48,66696.51,66685.01,66685.03,1.22751,53.36213716174733,9.548241065858747,-1.3810792980702091,10.929320363928955,80.204707366822,86.67529087246847,66677.07266114466,66660.9278630203,66662.19593482376,66688.84999999999,2026-03-29,66642.09686184168
2026-03-29 11:00:00,66685.03,66738.32,66670.0,66670.48,153.48806,51.32107703727115,8.875276682010735,0.6701918979459798,8.205084784064756,65.99170414824704,77.39831824039537,66675.75412891574,66661.79623910936,66662.5208001248,66692.93333333333,2026-03-29,66648.19382318939
2026-03-29 11:05:00,66670.48,66671.69,66547.68,66633.39,19.42182,46.44429361894309,5.288136191171361,1.593780756591056,3.694355434580305,47.39276597573906,64.52972583026938,66667.2813031326,66659.21385373578,66661.37841580618,66617.58666666667,2026-03-29,66647.73627686358
2026-03-29 11:10:00,66635.66,66657.04,66615.93,66657.04,43.9148,49.72486822876743,4.304044510994572,2.1358335074717596,2.1682110035228126,39.17070019756117,50.85172344051576,66665.23304250608,66659.01623066889,66661.20828185299,66643.33666666666,2026-03-29,66647.59242675005
2026-03-29 11:15:00,66658.69,66687.1,66615.71,66615.71,4.03164,44.585001093887676,0.1870035135798389,1.7460675086933755,-1.5590639951135365,23.943764682532873,36.83574361861104,66655.32843400487,66655.07930060808,66659.42403550581,66639.50666666667,2026-03-29,66647.56822838477
2026-03-29 11:20:00,66615.7,66623.23,66587.7,66605.73,1.20015,43.417930333133775,-3.836854857770959,0.6294830354005085,-4.466337893171468,17.102654370626137,26.739039750240064,66645.40874720391,66650.59300055279,66657.3183870546,66605.55333333333,2026-03-29,66647.53083149255
2026-03-29 11:25:00,66605.73,66639.17,66605.4,66636.02,1.27197,47.877444262493206,-4.529429309885018,-0.4022994336565967,-4.1271298762284205,12.878309662451969,17.97490957187033,66643.53099776313,66649.26818232072,66656.48315618972,66626.86333333334,2026-03-29,66647.511353151
2026-03-29 11:30:00,66636.02,66656.4,66506.79,66517.22,13.48297,35.91982422754195,-14.497350270263269,-3.221309600977931,-11.276040669285337,10.17093398702555,13.383966006701224,66618.2687982105,66637.26380210975,66651.02185594698,66560.13666666667,2026-03-29,66646.6470994385
2026-03-29 11:35:00,66515.2,66560.75,66501.11,66552.28,3.48793,40.63225011614401,-19.3449538686109,-6.446038454504525,-12.898915414106376,17.17315626479724,13.407466638091591,66605.0710385684,66629.53800191796,66647.14962630201,66538.04666666666,2026-03-29,66646.36992095501
2026-03-29 11:40:00,66552.28,66572.43,66530.39,66538.62,2.9834,39.41601639693442,-24.012165190753876,-9.959263801754396,-14.05290138899948,12.317786064731413,13.220625438851405,66591.78083085472,66621.27272901632,66642.89356252545,66547.14666666667,2026-03-29,66646.15377949561
2026-03-29 11:45:00,66542.61,66589.6,66540.0,66569.6,15.72226,43.543412836933484,-24.923830298517714,-12.952177101107061,-11.971653197410653,24.034422266158277,17.841788198562316,66587.34466468378,66616.57520819665,66640.01930517152,66566.40000000001,2026-03-29,66645.24862600378
2026-03-29 11:50:00,66569.6,66591.27,66553.68,66589.6,21.88267,46.09651654563947,-23.75862398353638,-15.113466477592926,-8.645157505943455,32.603476136019765,22.98522815563649,66587.79573174703,66614.12291654242,66638.04207751773,66578.18333333333,2026-03-29,66644.20571445125
2026-03-29 11:55:00,66592.44,66603.25,66583.39,66588.77,1.16082,46.00353904692585,-22.641170329545275,-16.619007247983397,-6.022163081561878,45.281573102732615,33.97315716830355,66587.99058539762,66611.81810594765,66636.10983918371,66591.80333333334,2026-03-29,66644.16252207138
2026-03-29 12:00:00,66588.77,66588.77,66505.01,66510.64,29.06471,38.19394163496528,-27.74024600996927,-18.843255000380573,-8.896991009588696,37.910915205117,38.59865481462313,66572.52046831811,66602.62009631604,66631.18945333337,66534.80666666666,2026-03-29,66641.95132351159
2026-03-29 12:05:00,66510.64,66522.64,66462.64,66505.37,4.20246,37.728691380388874,-31.839519024448236,-21.442507805194108,-10.397011219254129,26.185411426234168,36.45929991136126,66559.09037465448,66593.77917846912,66626.25535712422,66496.88333333333,2026-03-29,66641.528433894
2026-03-29 12:10:00,66505.37,66524.85,66458.74,66524.84,86.11579,40.607190041952585,-33.13519424633705,-23.781045093422698,-9.354149152914353,19.57895951811018,27.891762049820457,66552.24029972358,66587.51198042647,66622.27828429583,66502.81000000001,2026-03-29,66633.70907396401
2026-03-29 12:15:00,66524.84,66524.85,66431.68,66439.74,26.08084,33.35063575591762,-40.5613193432946,-27.137099943397075,-13.424219399897524,15.232981214298931,20.332450719547765,66529.74023977887,66574.07816402406,66615.11992020579,66465.42333333334,2026-03-29,66630.88437886469
2026-03-29 12:20:00,66439.74,66477.41,66405.03,66423.03,10.78718,32.13625642216057,-47.250262717338046,-31.15973249818527,-16.090530219152775,11.318002835197007,15.376647855868711,66508.3981918231,66560.34651274914,66607.58698215851,66435.15666666666,2026-03-29,66629.53492421667
2026-03-29 12:25:00,66425.78,66477.19,66412.92,66412.92,140.78484,31.391487518289466,-52.758919062049245,-35.47956981095807,-17.279349251091176,0.0,8.85032801649865,66489.30255345849,66546.94410249921,66599.95298285817,66434.34333333332,2026-03-29,66613.42120254504
2026-03-29 12:30:00,66412.92,66448.99,66375.16,66375.16,17.28523,28.714800638797627,-59.485770396946464,-40.28080992815575,-19.204960468790716,0.0,3.77266761173234,66466.4740427668,66531.32736590838,66591.1375717657,66399.77,2026-03-29,66611.27742536346
2026-03-29 12:35:00,66375.16,66510.94,66365.77,66491.84,3.79025,44.47108981046006,-54.77038873171841,-43.17872568886828,-11.59166304285013,30.21621351236435,10.072071170788123,66471.54723421345,66527.73760537125,66587.24354934352,66456.18333333333,2026-03-29,66610.93693270287
2026-03-29 12:40:00,66491.84,66510.24,66458.94,66510.24,22.37166,46.48007241942057,-48.98403114522807,-44.339786780140244,-4.644244365087829,63.549546845510065,31.25525345262481,66479.28578737075,66526.14691397386,66584.22380231044,66493.14,2026-03-29,66609.43002957165
2026-03-29 12:45:00,66510.64,66534.46,66484.07,66511.96,1.9506,46.674290196601206,-43.75512954730948,-44.22285533357409,0.4677257862646087,96.8828801786578,63.54954684551075,66485.82062989661,66524.8571945217,66581.38992771003,66510.16333333334,2026-03-29,66609.31943322043
2026-03-29 12:50:00,66511.96,66534.8,66500.01,66500.01,4.29805,45.44050168627417,-40.11305416948744,-43.40089510075676,3.287840931269322,97.71005275205579,86.04749325874121,66488.6585039173,66522.59835865609,66578.19855799591,66511.60666666667,2026-03-29,66609.08014191176
2026-03-29 12:55:00,66500.0,66523.0,66461.3,66464.32,1.3413,41.879835255807095,-39.6495130139956,-42.65061868340453,3.001105669408929,88.81140537247204,94.46811276772854,66483.79080313383,66517.30032605099,66573.73273219215,66482.87333333334,2026-03-29,66608.98376320768
2026-03-29 13:00:00,66464.32,66636.36,66464.32,66636.36,10.70734,58.68557007321058,-25.110504837866756,-39.142595914296976,14.03209107643022,88.8114053725464,91.77762116569141,66514.30464250706,66528.12393277363,66576.18870347874,66579.01333333332,2026-03-29,66608.80216671276
2026-03-29 13:05:00,66636.36,66821.38,66627.78,66731.82,18.81204,64.77239089899916,-5.818341681777383,-32.47774506779306,26.659403386015676,91.10135262002495,89.57472112168114,66557.80771400566,66546.64175706693,66582.29189157761,66726.99333333333,2026-03-29,66610.04712538201
2026-03-29 13:10:00,66728.2,66786.99,66710.86,66738.79,5.7241,65.17581858695607,9.918918246010435,-23.99841240503236,33.917330651042796,99.99999999970491,93.30425266409209,66594.00417120452,66564.10977915175,66588.42907230006,66745.54666666668,2026-03-29,66610.48002711846
2026-03-29 13:15:00,66738.79,66776.98,66697.0,66776.98,58.7164,67.38009849326231,25.182139918819303,-14.16230194026203,39.34444185908133,99.99999999972992,97.0337842064866,66630.59933696361,66583.46161741069,66595.82322632751,66750.31999999999,2026-03-29,66614.91744738737
2026-03-29 13:20:00,66776.98,66816.6,66728.72,66798.67,71.79754,68.59591098688392,38.58378493404598,-3.6130845654004276,42.19686949944641,99.99999999973879,99.99999999972454,66664.2134695709,66603.0260158279,66603.77800176565,66781.33,2026-03-29,66621.13333076544
2026-03-29 13:25:00,66798.67,66816.6,66767.58,66800.99,15.17169,68.73016357972107,48.82901923447207,6.875336194574071,41.953683039897996,99.99999999974692,99.99999999973856,66691.56877565672,66621.02274166173,66611.51180561798,66795.05666666666,2026-03-29,66622.49535428292
2026-03-29 13:30:00,66801.0,66827.26,66730.71,66774.78,9.54859,65.33213481124903,54.208629934408236,16.341994942540907,37.86663499186733,97.16939651921477,99.0564655062335,66708.21102052538,66635.00067423793,66617.91447990747,66777.58333333333,2026-03-29,66623.25598686417
