time,open,high,low,close,volume,rsi,macd,macd_sig,mh,sk,sd,e9,e21,e50,tp,date,vwap
2026-04-05 15:03:00,66815.16,66849.83,66811.13,66821.5,6.26998,39.72028259837098,-50.18409237152082,-58.66625383063902,8.482161459118203,99.05832024400995,97.36474275953783,66793.09011778404,66832.26129303742,66914.03637329643,66827.48666666668,2026-04-05,66819.36564434097
2026-04-05 15:06:00,66821.51,66821.51,66806.56,66810.0,2.94758,38.218191328717666,-45.66755075305991,-56.0665132151232,10.398962462063288,98.34316829920776,97.97314752018058,66796.47209422724,66830.23753912492,66909.95651552011,66812.69,2026-04-05,66819.23959296293
2026-04-05 15:09:00,66810.0,66830.85,66810.0,66830.85,0.70031,42.466332620290444,-39.94527397786442,-52.842265367671445,12.896991389807027,98.34316829921829,98.58155228081199,66803.3476753818,66830.2932173863,66906.8542992252,66823.90000000001,2026-04-05,66819.26040712858
2026-04-05 15:12:00,66830.85,66830.85,66747.27,66752.29,2.2344,33.202524695647824,-41.273686487591476,-50.528549591655455,9.254863104063979,88.97619361996198,95.22084340612935,66793.13614030543,66823.20201580573,66900.79295415754,66776.80333333333,2026-04-05,66818.66390647714
2026-04-05 15:15:00,66752.28,66770.77,66735.52,66764.88,1.43285,35.626137786240704,-40.83977963353391,-48.59079560003115,7.751015966497242,83.71665439251616,90.34533877056548,66787.48491224434,66817.90001436885,66895.46303438666,66757.05666666667,2026-04-05,66818.11381215103
2026-04-05 15:18:00,66764.88,66795.99,66749.62,66794.5,0.53895,41.04568319929117,-37.671564524120186,-46.40694938484896,8.735384860728772,82.2801838543895,84.99101062228921,66788.88792979548,66815.77274033532,66891.50369970483,66780.03666666667,2026-04-05,66817.98635582806
2026-04-05 15:21:00,66794.5,66853.08,66794.5,66853.07,2.99785,50.008146422007876,-30.087788418182754,-43.14311719151572,13.055328773332967,91.64715853367385,85.88133226019318,66801.7243438364,66819.16340030484,66889.99649579484,66833.55,2026-04-05,66818.2708398681
2026-04-05 15:24:00,66853.07,66853.07,66792.56,66803.81,1.90166,43.955701352851946,-27.732775361757376,-40.06104882556405,12.328273463806674,93.58307916394658,89.17014051733663,66802.14147506912,66817.76763664075,66886.61663321465,66816.48,2026-04-05,66818.25031314236
2026-04-05 15:27:00,66803.8,66803.8,66693.96,66699.35,2.19481,34.43737766223023,-33.90462809121527,-38.829764678694296,4.925136587479024,82.20663871845531,89.14562547202524,66781.5831800553,66807.00239694613,66879.27284367682,66732.37000000001,2026-04-05,66817.12903593818
2026-04-05 15:30:00,66699.35,66793.38,66690.0,66787.99,5.26456,45.267949432153294,-31.282750564816524,-37.32036185591874,6.037611291102216,74.60376352217544,83.46449380152578,66782.86454404425,66805.27399722376,66875.69312431695,66757.12333333334,2026-04-05,66815.30688336384
2026-04-05 15:33:00,66788.0,66837.96,66774.96,66804.79,3.75294,47.053199299492434,-27.531903493538266,-35.362670183442646,7.8307666899043795,74.84472847095442,77.21837690386172,66787.2496352354,66805.22999747614,66872.91260963786,66805.90333333334,2026-04-05,66815.10763597203
2026-04-05 15:36:00,66804.78,66810.25,66782.86,66802.94,1.97948,46.87189132835805,-24.427030107282917,-33.175542168210704,8.748512060927787,82.36662670550042,77.27170623287675,66790.38770818833,66805.0218158874,66870.1685857305,66798.68333333333,2026-04-05,66814.9261092541
2026-04-05 15:39:00,66802.95,66846.82,66802.95,66813.05,2.80215,48.04997891243409,-20.909570558418636,-30.722347846252294,9.812777287833658,86.08554858047552,81.09896791897678,66794.92016655067,66805.75165080673,66867.92864119205,66820.94,2026-04-05,66815.01875109899
2026-04-05 15:42:00,66813.05,66830.0,66813.05,66828.59,0.84156,49.88934365180668,-16.675782358506694,-27.913034748703176,11.237252390196481,90.5893929988138,86.34718942826326,66801.65413324055,66807.82786436976,66866.3859493806,66823.87999999999,2026-04-05,66815.05955819647
2026-04-05 15:45:00,66828.58,66871.3,66827.91,66859.49,1.05269,53.42089417777811,-10.703717160751694,-24.47117123111288,13.767454070361186,95.88040574782197,90.85178244237044,66813.22130659244,66812.52442215433,66866.11551999312,66852.90000000001,2026-04-05,66815.27628759632
2026-04-05 15:48:00,66859.5,66913.34,66848.39,66909.49,3.33065,58.515571187676336,-1.9141650296223816,-19.95976999081478,18.0456049611924,99.76435906907737,95.41138593857106,66832.47504527395,66821.33947468575,66867.8164799934,66890.40666666666,2026-04-05,66816.61351778639
2026-04-05 15:51:00,66909.48,66909.48,66865.68,66872.45,1.69329,53.81933935207123,2.039292224450037,-15.559957547761819,17.599249772211856,93.81579529566481,96.48685337085472,66840.47003621917,66825.98588607795,66867.99818666033,66882.53666666667,2026-04-05,66817.20469637307
2026-04-05 15:54:00,66869.49,66894.01,66854.73,66880.81,1.91766,54.70296405143978,5.780385033489438,-11.291889031511568,17.072274065001004,88.53770396353279,94.03928610942499,66848.53802897534,66830.9698964345,66868.50061071287,66876.51666666666,2026-04-05,66817.80101027939
2026-04-05 15:57:00,66880.8,66904.77,66869.69,66888.5,1.91701,55.54557566725734,9.259014612835017,-7.181708302642251,16.440722915477266,84.4261060325767,88.92653509725808,66856.53042318027,66836.19990584954,66869.28490048884,66887.65333333334,2026-04-05,66818.49607163657
2026-04-05 16:00:00,66888.49,66941.15,66843.27,66911.26,5.81701,58.03379119375653,13.69453334750142,-3.006459972613517,16.700993320114936,89.94334487321055,87.63571828977335,66867.47633854422,66843.02355077231,66870.93098282261,66898.56,2026-04-05,66820.84265337705
2026-04-05 16:03:00,66911.26,66964.17,66907.92,66907.92,9.05113,57.52494316571377,16.747153058749973,0.9442626336591808,15.802890425090792,93.85003207447419,89.40649432675382,66875.56507083538,66848.92322797482,66872.38153251585,66926.67,2026-04-05,66825.4582995133
2026-04-05 16:06:00,66907.92,66948.29,66907.92,66929.34,0.6336,59.95023923160141,20.65667388026486,4.8867448829803175,15.769928997284545,97.9616300054313,93.91833565103867,66886.32005666831,66856.23384361347,66874.61519790739,66928.51666666666,2026-04-05,66825.77199356169
2026-04-05 16:09:00,66929.34,66929.34,66908.52,66928.67,1.66211,59.83515198186603,23.430837784530013,8.595563463290256,14.835274321239757,98.36731226024682,96.72632478005077,66894.79004533465,66862.81894873953,66876.73499406788,66922.17666666665,2026-04-05,66826.53567404259
2026-04-05 16:12:00,66928.67,66928.67,66863.16,66870.71,2.85718,50.757477957136494,20.713720184925478,11.0191948076173,9.694525377308178,76.30874051944265,90.87922759504026,66889.97403626773,66863.53631703593,66876.49871979072,66887.51333333335,2026-04-05,66827.35487070154
2026-04-05 16:15:00,66870.71,66870.71,66813.4,66842.24,6.40435,46.986652229646324,16.077759442385286,12.030907734570897,4.046851707814389,43.26790310426779,72.64798529465241,66880.42722901418,66861.60028821448,66875.15524058323,66842.11666666665,2026-04-05,66827.78639890488
2026-04-05 16:18:00,66842.24,66859.0,66842.24,66858.55,0.7679,49.30997786775672,13.563456758711254,12.33741753939897,1.226039219312284,16.16983171782903,45.24882511384649,66876.05178321135,66861.3229892859,66874.50405467801,66853.26333333332,2026-04-05,66827.87538603162
2026-04-05 16:21:00,66858.56,66878.21,66840.52,66878.2,2.51519,52.03721275921555,13.006513553438708,12.47123674220692,0.5352768112317889,19.25300473016102,26.23024651741928,66876.48142656908,66862.85726298718,66874.64899371025,66865.64333333333,2026-04-05,66828.30258399546
2026-04-05 16:24:00,66878.2,66913.56,66876.07,66899.82,4.72787,54.911584008602055,14.146612027354422,12.80631179923642,1.3403002281180019,39.33792384317209,24.92025343038738,66881.14914125527,66866.21751180652,66875.63609199612,66896.48333333334,2026-04-05,66829.72205064619
2026-04-05 16:27:00,66899.83,66908.52,66889.93,66901.52,0.61646,55.13924203644204,15.01424915617099,13.247899270623336,1.7663498855476547,54.32673871301026,37.639222428781125,66885.22331300422,66869.42682891502,66876.65114721196,66899.99,2026-04-05,66829.9122822846
2026-04-05 16:30:00,66901.53,66908.02,66889.16,66901.36,1.75609,55.111037931213694,15.510155748197576,13.700350566138184,1.8098051820593923,62.230480096499406,51.96504755089392,66888.45065040338,66872.3298444682,66877.6201218311,66899.51333333332,2026-04-05,66830.44493813564
2026-04-05 16:33:00,66901.36,66906.01,66882.04,66886.77,1.57975,52.47515997528654,14.558057998365257,13.871892052583599,0.6861659457816582,55.965691313041866,57.50763670751718,66888.1145203227,66873.64258588018,66877.97894058282,66891.60666666667,2026-04-05,66830.86312712409
2026-04-05 16:36:00,66886.78,66937.2,66886.78,66937.19,2.73981,59.65631784236598,17.668316935145413,14.631177029095962,3.0371399060494504,67.5804699624179,61.925547123986384,66897.92961625816,66879.41962352744,66880.3009429129,66920.39,2026-04-05,66831.91232792172
2026-04-05 16:39:00,66937.19,66937.2,66930.41,66930.42,0.74251,58.380720022927356,19.36372417122766,15.577686457522303,3.7860377137053565,75.98781918141448,66.51132681895808,66904.42769300652,66884.05602138858,66882.266396132,66932.67666666665,2026-04-05,66832.23134707825
2026-04-05 16:42:00,66930.41,66961.1,66918.45,66931.2,1.7429,58.490846518189144,20.533587684753,16.568866702968442,3.9647209817845592,91.455982794744,78.34142397952546,66909.78215440523,66888.34183762598,66884.18536098958,66936.91666666667,2026-04-05,66833.00358352838
2026-04-05 16:45:00,66933.26,66940.26,66906.0,66918.88,1.24136,55.97162720496898,20.23335439550283,17.301764241475322,2.931590154027507,81.98152011500146,83.14177403038666,66911.60172352419,66891.11803420543,66885.54593506843,66921.71333333333,2026-04-05,66833.46722826797
2026-04-05 16:48:00,66918.88,66932.15,66904.47,66925.24,1.8963,57.001219537555976,20.274899774056394,17.89639134799154,2.3785084260648546,78.66505767188829,84.0341868605446,66914.32937881936,66894.22003109584,66887.10256506574,66920.62,2026-04-05,66834.15754885231
2026-04-05 16:51:00,66925.25,66940.4,66925.24,66940.39,0.88749,59.43469838008146,21.284943591759657,18.574101796745165,2.710841795014492,81.83453008004028,80.82703595564334,66919.54150305549,66898.41730099623,66889.1922683965,66935.34333333334,2026-04-05,66834.53126217499
2026-04-05 16:54:00,66940.39,66940.4,66914.68,66919.99,0.96734,54.92695505988206,20.206374576082453,18.900556352612625,1.305818223469828,79.62200863332767,80.04053212841875,66919.63120244439,66900.37845545111,66890.40002257703,66925.02333333333,2026-04-05,66834.89408991285
2026-04-05 16:57:00,66920.0,66920.5,66904.61,66913.56,3.71536,53.54837837958341,18.618135323617025,18.844072146813506,-0.22593682319648067,67.2959219778736,76.25082023041385,66918.41696195552,66901.57677768281,66891.30825698578,66912.89,2026-04-05,66836.07698578153
2026-04-05 17:00:00,66915.53,66930.04,66905.04,66910.65,1.46627,52.901268266300335,16.929479096492287,18.46115353674926,-1.5316744402569746,38.3258740412625,61.74793488415458,66916.86356956442,66902.40161607528,66892.06675671184,66915.24333333333,2026-04-05,66836.5480029053
2026-04-05 17:03:00,66910.64,66921.59,66859.23,66859.23,4.02513,43.010498243126385,11.311648957329453,17.0312526208653,-5.719603663535846,17.43528631019817,41.019027443111426,66905.33685565153,66898.4769237048,66890.77904076235,66880.01666666666,2026-04-05,66837.24656075252
2026-04-05 17:06:00,66859.22,66912.48,66821.9,66912.48,5.97014,52.84334431820031,11.029170655048802,15.830836227702001,-4.801665572653199,23.470535609801264,26.410565320420645,66906.76548452122,66899.74993064073,66891.63005877167,66882.28666666667,2026-04-05,66838.29513638062
2026-04-05 17:09:00,66912.47,66962.5,66890.11,66954.0,2.3144,58.81081141742831,13.99430394351657,15.463529770864914,-1.4692258273483443,51.33052395207748,30.745448624025638,66916.21238761698,66904.68175512794,66894.07593881983,66935.53666666667,2026-04-05,66839.16490564434
2026-04-05 17:12:00,66956.49,66958.92,66930.06,66930.06,1.32945,54.52627032389984,14.24819123285124,15.220462063262179,-0.9722708304109382,74.39091260211092,49.73065738799655,66918.98191009359,66906.98886829813,66895.48707847396,66939.68,2026-04-05,66839.67870256137
2026-04-05 17:15:00,66930.07,67008.82,66930.07,66968.88,1.85784,59.65859611776499,17.381485362857347,15.652666723181213,1.7288186396761347,88.03392465789454,71.25178707069432,66928.96152807487,66912.61533481648,66898.3652322593,66969.25666666667,2026-04-05,66840.59774678806
2026-04-05 17:18:00,66968.88,66976.57,66954.2,66976.56,2.14277,60.605869923516046,20.250915403608815,16.572316459266734,3.678598944342081,89.72705531631044,84.05063085877197,66938.4812224599,66918.42848619679,66901.43169373933,66969.11,2026-04-05,66841.64049345868
2026-04-05 17:21:00,66976.57,66988.46,66954.72,66954.72,0.8842,56.53997430696177,20.52604246798728,17.363061661010843,3.1629808069764387,92.29741454989484,90.0194648413666,66941.72897796793,66921.72771472436,66903.52143123976,66965.96666666666,2026-04-05,66842.05537118981
2026-04-05 17:24:00,66954.73,67372.22,66954.73,67360.09,47.70959,81.43518523001754,52.84489082361688,24.45942749353205,28.38546333008483,92.2974145500083,91.44062813873785,67025.40118237435,66961.57883156759,66921.42608099506,67229.01333333334,2026-04-05,66901.09901049815
2026-04-05 17:27:00,67357.09,67528.06,67326.47,67495.68,50.07293,84.61064726435514,88.38000117833144,37.24354223049193,51.13645894783951,92.29741455011761,92.29741455000692,67119.45694589948,67010.13348324326,66943.94584252467,67450.06999999999,2026-04-05,66976.87728341436
2026-04-05 17:30:00,67494.89,67838.38,67384.81,67504.09,132.80645,84.78448971858526,115.88460329467489,52.97175444332852,62.91284885134637,99.99999999975331,94.86494303329307,67196.38355671958,67055.03862113024,66965.91228007272,67575.76,2026-04-05,67137.37453986562
2026-04-05 17:33:00,67505.48,67528.43,67448.27,67452.95,22.64526,78.94456638984741,132.03362656764511,68.78412886819184,63.24949769945327,95.34006437757243,95.87915964248111,67247.69684537567,67091.21238284567,66985.01179850123,67476.55,2026-04-05,67152.19639962238
2026-04-05 17:36:00,67452.96,67546.08,67396.42,67411.0,9.95644,74.41646939545456,139.83489976933924,82.99428304842132,56.84061672091792,87.06695794866248,94.13567410866274,67280.35747630055,67120.28398440515,67001.71721816786,67451.16666666667,2026-04-05,67157.83235966454
2026-04-05 17:39:00,67411.99,67430.77,67301.06,67380.0,17.58207,71.16790077306577,141.88051381887635,94.77152920251234,47.10898461636401,76.201673541987,86.20289862274065,67300.28598104045,67143.8945312774,67016.55183706325,67370.61,2026-04-05,67164.68739737854
2026-04-05 17:42:00,67380.0,67450.32,67380.0,67429.65,15.49127,73.18679667915218,145.8270146973664,104.98262630148315,40.84438839588324,71.60729196043606,78.29197448369518,67326.15878483237,67169.87230116127,67032.75176502156,67419.99,2026-04-05,67171.7343289898
2026-04-05 17:45:00,67429.66,67449.45,67312.99,67346.81,10.67546,65.00765578215496,140.6488371554733,112.11586847228119,28.53296868319211,59.24157064487273,69.01684538243192,67330.28902786589,67185.95754651025,67045.0677742364,67369.75,2026-04-05,67175.43057280203
2026-04-05 17:48:00,67346.82,67431.86,67344.47,67430.49,7.47332,68.80068567107202,141.6643523331295,118.02556524445086,23.63878708867864,52.49863226421591,61.1158316231749,67350.32922229271,67208.18776955477,67060.18237132518,67402.27333333333,2026-04-05,67178.35657486653
2026-04-05 17:51:00,67430.48,67430.48,67359.23,67384.98,4.01395,64.69350546077528,137.2151479585591,121.86348178727252,15.351666171286581,39.6201376681743,50.45344685908765,67357.25937783417,67224.25979050434,67072.91953323399,67391.56333333334,2026-04-05,67179.82350906199
2026-04-05 17:54:00,67384.99,67389.74,67307.83,67332.34,1.51083,60.215803275903625,127.96639640629292,123.0840647110766,4.882331695216308,31.263735619567147,41.12750185065246,67352.27550226734,67234.08526409484,67083.09288487188,67343.30333333333,2026-04-05,67180.2457829435
2026-04-05 17:57:00,67332.34,67355.71,67259.8,67293.59,11.33087,57.08362430494567,116.17074893479003,121.7014015558193,-5.530652621029276,16.180224560672023,29.021365949471157,67340.53840181387,67239.49478554077,67091.34767370044,67303.03333333334,2026-04-05,67182.57923718152
2026-04-05 18:00:00,67293.02,67371.66,67293.02,67330.98,3.47979,59.284349928699655,108.58793967438396,119.07870917953224,-10.490769505148279,8.21853315254396,18.554164444261044,67338.6267214511,67247.81162321888,67100.74501982983,67331.88666666666,2026-04-05,67183.44557816965
2026-04-05 18:03:00,67330.99,67351.79,67319.74,67319.74,2.45917,58.316232914036306,100.51288467350241,115.36554427832628,-14.85265960482387,5.363666797299554,9.920808170171846,67334.84937716089,67254.35056656261,67109.33305826788,67330.42333333334,2026-04-05,67184.04580770449
2026-04-05 18:06:00,67319.75,67388.23,67288.36,67289.04,5.05417,55.64347994040989,90.59182580187917,110.41080058303686,-19.818974781157692,4.722067310273419,6.101422420038978,67325.68750172872,67257.50415142055,67116.3803893162,67321.87666666666,2026-04-05,67185.19301949974
2026-04-05 18:09:00,67289.05,67361.61,67259.55,67292.01,8.30599,55.854275165320836,82.02345402723586,104.73333127187666,-22.709877244640808,1.7243581189829424,3.936697408851972,67318.95200138298,67260.64104674595,67123.26782502928,67304.39,2026-04-05,67186.80145524067
2026-04-05 18:12:00,67292.8,67338.99,67265.74,67278.1,3.56211,54.54681618440296,73.26597239151306,98.43985949580394,-25.173887104290884,0.24112093405458426,2.2291821211036487,67310.78160110638,67262.2282243145,67129.33967502814,67294.27666666667,2026-04-05,67187.41983699732
2026-04-05 18:15:00,67284.88,67317.78,67284.88,67314.24,1.55667,57.34083728192987,68.45272071234649,92.44243173911246,-23.989711026765974,4.92837116406666,2.2979500723680624,67311.47328088511,67266.95656755863,67136.5906681643,67305.63333333335,2026-04-05,67187.71632971066
2026-04-05 18:18:00,67314.25,67342.28,67304.49,67342.28,2.39447,59.42484856391784,66.13837571343174,87.18162053397633,-21.043244820544587,13.410493227079284,6.1933284417335095,67317.6346247081,67273.80415232603,67144.65691647158,67329.68333333333,2026-04-05,67188.26193044681
2026-04-05 18:21:00,67344.48,67364.63,67334.38,67354.32,2.40557,60.32120224093156,64.53188460928504,82.65167334903808,-18.119788739753034,23.736659355354362,14.02517458216677,67324.97169976648,67281.12377484185,67152.87899817858,67351.11,2026-04-05,67188.88826327752
2026-04-05 18:24:00,67354.32,67369.67,67329.37,67354.56,2.28656,60.34001018355426,62.55697693953698,78.63273406713786,-16.07575712760088,32.59706134831409,23.248071310249244,67330.88935981318,67287.79979531077,67160.78805707354,67351.2,2026-04-05,67189.47948757488
2026-04-05 18:27:00,67354.56,67358.57,67305.09,67305.09,5.19791,54.59547627054012,56.35045979726419,74.17627921316313,-17.825819415898934,23.987612214221727,26.773777639296725,67325.72948785055,67289.3716321007,67166.44695679615,67322.91666666667,2026-04-05,67190.57531976367
2026-04-05 18:30:00,67304.16,67397.4,67297.11,67378.28,1.6076,60.57558638813922,56.684151953071705,70.67785376114485,-13.99370180807314,33.466823122295175,30.01716556161033,67336.23959028044,67297.45421100063,67174.75413496101,67357.59666666666,2026-04-05,67190.99846237204
2026-04-05 18:33:00,67376.63,67387.24,67324.93,67324.94,1.99732,54.90050204803059,52.04457569960505,66.9511981488369,-14.906622449231847,21.87471546131144,26.443050265942777,67333.97967222436,67299.95291909148,67180.64377672724,67345.70333333332,2026-04-05,67191.48388896517
2026-04-05 18:36:00,67324.93,67348.1,67308.2,67329.94,0.90689,55.32303446863912,48.21533988050942,63.2040264951714,-14.98868661466198,26.052666337820597,27.13140164047574,67333.1717377795,67302.67901735588,67186.49853058108,67328.74666666666,2026-04-05,67191.6791704276
2026-04-05 18:39:00,67329.93,67329.93,67250.51,67278.75,3.86841,50.143369679856065,40.58223102075863,58.67966740028885,-18.097436379530222,6.247289301472075,18.05822370020137,67322.2873902236,67300.50365214172,67190.11623526418,67286.39666666667,2026-04-05,67192.25050269019
2026-04-05 18:42:00,67278.75,67318.77,67278.75,67308.9,4.29502,52.93817338989541,36.5445277144463,54.252639463120346,-17.708111748674042,13.221785810536167,15.173913816609613,67319.60991217889,67301.26695649247,67194.77442211658,67302.14,2026-04-05,67192.98155519982
2026-04-05 18:45:00,67308.89,67308.9,67198.44,67228.74,6.115,45.616571577883086,26.57009318427299,48.71613020735088,-22.146037023077888,8.930041071052164,9.466372061020136,67301.43592974312,67294.67359681134,67196.10640556298,67245.36,2026-04-05,67193.47300837781
2026-04-05 18:48:00,67228.74,67230.0,67187.56,67224.75,2.04639,45.28087122429694,18.134281592996558,42.599760484480015,-24.465478891483457,8.930041071052164,10.360622650880165,67286.0987437945,67288.31690619212,67197.2296837762,67214.10333333333,2026-04-05,67193.53758361917
2026-04-05 18:51:00,67224.75,67227.21,67174.21,67211.89,4.45562,44.15304402630641,10.292500071707764,36.13830840192557,-25.845808330217807,0.0,5.953360714034776,67271.2569950356,67281.3690056292,67197.80459813791,67204.43666666666,2026-04-05,67193.61136043374
2026-04-05 18:54:00,67211.88,67211.88,67159.16,67200.55,3.82171,43.13282719517441,3.1267453177424613,29.53599578508895,-26.40925046734649,0.0,2.976680357017388,67257.11559602848,67274.02182329926,67197.91226095604,67190.53000000001,2026-04-05,67193.59357322559
2026-04-05 18:57:00,67200.55,67200.55,67164.61,67198.5,3.93932,42.93966772606437,-2.6866151911235647,23.091473589846448,-25.778088780970013,0.0,0.0,67245.39247682279,67267.15620299934,67197.93530954601,67187.88666666667,2026-04-05,67193.55981705952
2026-04-05 19:00:00,67198.5,67252.96,67170.6,67182.16,4.89458,41.35014060367117,-8.51410145657428,16.770358580562302,-25.284460037136583,0.0,0.0,67232.74598145823,67259.42927545393,67197.31666995597,67201.90666666666,2026-04-05,67193.62071309488
2026-04-05 19:03:00,67182.17,67227.6,67180.9,67227.6,1.11664,47.20325928665982,-9.357925722011714,11.544701720047499,-20.902627442059213,10.148214937945857,3.3827383126486192,67231.71678516659,67256.53570495812,67198.50425152632,67212.03333333334,2026-04-05,67193.65130859286
2026-04-05 19:06:00,67227.6,67261.43,67196.0,67256.83,3.03525,50.617312253309734,-7.580660679595894,7.71962924011882,-15.300289919714714,26.215760269070106,12.121325069005321,67236.73942813327,67256.56245905283,67200.7915357802,67238.08666666667,2026-04-05,67193.85110824658
2026-04-05 19:09:00,67261.42,67295.76,67246.46,67273.13,3.94261,52.463327944564845,-4.801542362270993,5.2153949196408576,-10.01693728191185,45.483952132123555,27.28264244637984,67244.01754250661,67258.06859913893,67203.62833829863,67271.78333333334,2026-04-05,67194.30363402587
2026-04-05 19:12:00,67273.12,67281.95,67248.32,67275.92,2.93733,52.78864617499447,-2.3468879271822516,3.702938350276236,-6.049826277458488,62.62310677746162,44.77427305955177,67250.3980340053,67259.69145376266,67206.46330542417,67268.73,2026-04-05,67194.62422201068
2026-04-05 19:15:00,67275.91,67281.95,67238.88,67238.88,1.52907,48.083953556488595,-3.3517382936697686,2.2920030214870355,-5.643741315156804,62.61955176417189,56.90887022458569,67248.09442720424,67257.7995034206,67207.73454834872,67253.23666666668,2026-04-05,67194.75535505945
2026-04-05 19:18:00,67238.87,67238.87,67182.05,67182.05,1.18423,41.912026913411296,-8.634265067492379,0.10674940369115271,-8.741014471183531,44.96764318261796,56.73676724141716,67234.88554176339,67250.9131849278,67206.72731115857,67200.98999999999,2026-04-05,67194.76613933251
2026-04-05 19:21:00,67182.06,67207.91,67170.46,67204.44,1.78027,44.91213989359371,-10.888503821144695,-2.092301241276017,-8.796202579868678,27.926474300820587,45.17122308253681,67228.79643341072,67246.68834993437,67206.63761268176,67194.27,2026-04-05,67194.7648525511
2026-04-05 19:24:00,67204.45,67290.95,67204.45,67276.45,2.95115,53.27123213987402,-6.786172316787997,-3.031075456378413,-3.7550968604095845,45.195817316039786,39.36331159982611,67238.32714672858,67249.39395448579,67209.37535336091,67257.28333333333,2026-04-05,67195.03249299974
2026-04-05 19:27:00,67276.45,67331.94,67276.45,67324.5,2.60596,57.86559550304525,0.3382888027699664,-2.3572026045487373,2.6954914073187037,76.91286736767178,50.01171966151072,67255.56171738287,67256.22177680527,67213.89004538598,67310.96333333333,2026-04-05,67195.46908938374
2026-04-05 19:30:00,67324.51,67329.72,67300.01,67311.12,1.69357,56.20834109411034,4.848925989848794,-0.915976885669231,5.764902875518025,96.65514428886803,72.9212763241932,67266.67337390629,67261.21252436843,67217.70298478262,67313.61666666665,2026-04-05,67195.75754550246
2026-04-05 19:33:00,67311.72,67315.8,67290.51,67300.38,1.69857,54.85039854947098,7.4708904413855635,0.7613965797417279,6.7094938616438355,90.56953746001477,88.04584970551821,67273.41469912505,67264.7732039713,67220.9452206735,67302.23,2026-04-05,67196.01762753012
2026-04-05 19:36:00,67300.39,67348.95,67300.39,67348.8,4.33088,59.59032079055324,13.302561844262527,3.269629632645888,10.03293221161664,90.56953746003386,92.59807306963889,67288.49175930004,67272.41200361027,67225.95913358827,67332.71333333333,2026-04-05,67196.86373230287
2026-04-05 19:39:00,67348.8,67387.12,67348.8,67381.74,1.73423,62.47638173836923,20.347631326920236,6.685229971500759,13.662401355419478,93.9143931705266,91.68448936352509,67307.14140744004,67282.35091237297,67232.06818717305,67372.55333333333,2026-04-05,67197.29811326195
2026-04-05 19:42:00,67381.74,67389.84,67330.18,67344.76,2.33712,57.51051198302485,22.68541931101936,9.885267839404479,12.80015147161488,91.95068392549571,92.1448715186854,67314.66512595203,67288.02446579361,67236.48747395058,67354.92666666665,2026-04-05,67197.82158023547
2026-04-05 19:45:00,67344.76,67391.57,67289.88,67331.05,1.96241,55.74156884082729,23.164821072801715,12.541178486083925,10.62364258671779,81.03403882961238,88.96637197521157,67317.94210076163,67291.93587799418,67240.19580830545,67337.5,2026-04-05,67198.20998372404
2026-04-05 19:48:00,67334.48,67349.51,67304.78,67306.29,4.554,52.59519325045784,21.30127748362429,14.293198285591998,7.008079198032291,65.01734623705948,79.3340229973892,67315.6116806093,67293.24079817653,67242.78773739151,67320.19333333331,2026-04-05,67198.99208712118
2026-04-05 19:51:00,67306.3,67331.56,67295.55,67331.56,1.30106,55.36437992865943,21.614327064933605,15.757424041460322,5.856903023473283,61.53862124159577,69.19666876942254,67318.80134448745,67296.72436197866,67246.26900259184,67319.55666666666,2026-04-05,67199.2125283676
2026-04-05 19:54:00,67331.56,67359.42,67331.56,67337.72,2.47254,56.03853860452202,22.10467272477399,17.026873778123054,5.077798946650937,62.01998777156323,62.85865175007283,67322.58507558997,67300.45123816242,67249.85531621569,67342.9,2026-04-05,67199.7100724811
2026-04-05 19:57:00,67337.73,67362.12,67323.23,67362.12,1.94617,58.69944870451519,24.183380318965646,18.458175086291575,5.725205232674071,71.9145448112995,65.15771794148617,67330.49206047198,67306.05748923856,67254.25785283468,67349.15666666666,2026-04-05,67200.1162857345
2026-04-05 20:00:00,67360.0,67360.0,67269.42,67290.03,4.36025,49.22024722597942,19.7856340714643,18.72366688332612,1.0619671881381798,58.28515783371265,64.07323013885848,67322.39964837758,67304.60044476233,67255.66068213528,67306.48333333332,2026-04-05,67200.76011256155
2026-04-05 20:03:00,67290.03,67328.55,67290.03,67324.17,1.02828,53.084185391967566,18.838047876721248,18.746543082005147,0.0915047947161014,45.10320384569976,58.434302163570635,67322.75371870206,67306.37949523848,67258.34732205154,67314.25,2026-04-05,67200.92188317575
2026-04-05 20:06:00,67324.18,67326.25,67279.72,67279.72,0.8631,47.9665323315778,14.335089486237848,17.864252362851687,-3.5291628766138388,17.892006065340826,40.42678924825108,67314.14697496165,67303.95590476225,67259.18546628482,67295.23,2026-04-05,67201.03458267111
2026-04-05 20:09:00,67279.72,67299.94,67273.62,67299.0,0.73554,50.20875439593875,12.181773488147883,16.727756587910925,-4.545983099763042,14.86713532015925,25.954115077066618,67311.11757996933,67303.50536796567,67260.74682054816,67290.85333333333,2026-04-05,67201.12596096125
2026-04-05 20:12:00,67298.99,67323.03,67254.55,67297.72,3.48778,50.054539280202604,10.253770657873247,15.432959401903389,-5.179188744030142,9.94779222387866,14.235644536459583,67308.43806397547,67302.97942542333,67262.19674915411,67291.76666666668,2026-04-05,67201.56112402753
